u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
95663492,95663418,Χαλκοκονδύλη,secondary,yes,32.147,1,,,,,,,,,63,24,0.04094615442975245
95663492,95663418,Χαλκοκονδύλη,secondary,yes,32.147,1,,,,,,,,,63,25,0.0
95663492,95663418,Χαλκοκονδύλη,secondary,yes,32.147,1,,,,,,,,,63,26,0.0
95663492,95663418,Χαλκοκονδύλη,secondary,yes,32.147,1,,,,,,,,,63,27,0.0
95663492,95663418,Χαλκοκονδύλη,secondary,yes,32.147,1,,,,,,,,,63,28,0.0
635132991,95663474,Μάγερ,primary,yes,93.455,1,,,,,,,,,64,20,0.061573285662690234
635132991,95663474,Μάγερ,primary,yes,93.455,1,,,,,,,,,64,21,0.18612807991753635
635132991,95663474,Μάγερ,primary,yes,93.455,1,,,,,,,,,64,22,0.1786268801852072
635132991,95663474,Μάγερ,primary,yes,93.455,1,,,,,,,,,64,23,0.12987320866942187
635132991,95663474,Μάγερ,primary,yes,93.455,1,,,,,,,,,64,24,0.274626088052473
635132991,95663474,Μάγερ,primary,yes,93.455,1,,,,,,,,,64,25,0.13969480322232486
635132991,95663474,Μάγερ,primary,yes,93.455,1,,,,,,,,,64,26,0.1709413726414108
635132991,95663474,Μάγερ,primary,yes,93.455,1,,,,,,,,,64,27,0.16010570884638814
635132991,95663474,Μάγερ,primary,yes,93.455,1,,,,,,,,,64,28,0.0
97834761,8253823131,Μάρνη,secondary,yes,11.767,2,,,,,,,,,65,20,0.17838856088295021
97834761,8253823131,Μάρνη,secondary,yes,11.767,2,,,,,,,,,65,21,0.6096529880332927
97834761,8253823131,Μάρνη,secondary,yes,11.767,2,,,,,,,,,65,22,0.6377146153804245
97834761,8253823131,Μάρνη,secondary,yes,11.767,2,,,,,,,,,65,23,0.7031655887786652
97834761,8253823131,Μάρνη,secondary,yes,11.767,2,,,,,,,,,65,24,0.6509966918517848
97834761,8253823131,Μάρνη,secondary,yes,11.767,2,,,,,,,,,65,25,0.7043267635961867
97834761,8253823131,Μάρνη,secondary,yes,11.767,2,,,,,,,,,65,26,0.7291963109407581
97834761,8253823131,Μάρνη,secondary,yes,11.767,2,,,,,,,,,65,27,0.6587466434543424
97834761,8253823131,Μάρνη,secondary,yes,11.767,2,,,,,,,,,65,28,0.0
97834761,2425856882,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,66,20,0.0
97834761,2425856882,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,66,21,0.0
97834761,2425856882,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,66,22,0.0
97834761,2425856882,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,66,23,0.0
97834761,2425856882,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,66,24,0.02178237568371836
97834761,2425856882,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,66,25,0.0
97834761,2425856882,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,66,26,0.0
97834761,2425856882,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,66,27,0.0
97834761,2425856882,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,66,28,0.0
2425856882,2425856881,,service,no,19.202,,,,,,,,,,67,20,0.0
2425856882,2425856881,,service,no,19.202,,,,,,,,,,67,21,0.0
2425856882,2425856881,,service,no,19.202,,,,,,,,,,67,22,0.0
2425856882,2425856881,,service,no,19.202,,,,,,,,,,67,23,0.0
2425856882,2425856881,,service,no,19.202,,,,,,,,,,67,24,0.0
2425856882,2425856881,,service,no,19.202,,,,,,,,,,67,25,0.0
2425856882,2425856881,,service,no,19.202,,,,,,,,,,67,26,0.0
2425856882,2425856881,,service,no,19.202,,,,,,,,,,67,27,0.007717139707705966
2425856882,2425856881,,service,no,19.202,,,,,,,,,,67,28,0.0
2425856882,95663501,Μαιζώνος,service,,23.88,,,,,,,,,,68,20,0.0
2425856882,95663501,Μαιζώνος,service,,23.88,,,,,,,,,,68,21,0.0
2425856882,95663501,Μαιζώνος,service,,23.88,,,,,,,,,,68,22,0.0
2425856882,95663501,Μαιζώνος,service,,23.88,,,,,,,,,,68,23,0.0
2425856882,95663501,Μαιζώνος,service,,23.88,,,,,,,,,,68,24,0.0
2425856882,95663501,Μαιζώνος,service,,23.88,,,,,,,,,,68,25,0.0
2425856882,95663501,Μαιζώνος,service,,23.88,,,,,,,,,,68,26,0.0
2425856882,95663501,Μαιζώνος,service,,23.88,,,,,,,,,,68,27,0.0
2425856882,95663501,Μαιζώνος,service,,23.88,,,,,,,,,,68,28,0.0
2425856882,97834761,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,69,20,0.0
2425856882,97834761,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,69,21,0.0
2425856882,97834761,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,69,22,0.0
2425856882,97834761,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,69,23,0.0
2425856882,97834761,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,69,24,0.15249232663781487
2425856882,97834761,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,69,25,0.0
2425856882,97834761,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,69,26,0.0
2425856882,97834761,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,69,27,0.0
2425856882,97834761,Μαιζώνος,pedestrian,,66.931,,,,,,,,,,69,28,0.0
95663631,95663529,Μακεδονίας,residential,yes,107.666,,,,,,,,,,70,20,0.0
95663631,95663529,Μακεδονίας,residential,yes,107.666,,,,,,,,,,70,21,0.0
95663631,95663529,Μακεδονίας,residential,yes,107.666,,,,,,,,,,70,22,0.0
95663631,95663529,Μακεδονίας,residential,yes,107.666,,,,,,,,,,70,23,0.0
95663631,95663529,Μακεδονίας,residential,yes,107.666,,,,,,,,,,70,24,0.0
95663631,95663529,Μακεδονίας,residential,yes,107.666,,,,,,,,,,70,25,0.18539500852302307
95663631,95663529,Μακεδονίας,residential,yes,107.666,,,,,,,,,,70,26,0.0
95663631,95663529,Μακεδονίας,residential,yes,107.666,,,,,,,,,,70,27,0.060048479305668784
95663631,95663529,Μακεδονίας,residential,yes,107.666,,,,,,,,,,70,28,0.0
95663631,95663394,3ης Σεπτεμβρίου,secondary,yes,73.94600000000001,2,,,,,,,,,71,20,0.4040312915177283
95663631,95663394,3ης Σεπτεμβρίου,secondary,yes,73.94600000000001,2,,,,,,,,,71,21,0.3869613676187316
95663631,95663394,3ης Σεπτεμβρίου,secondary,yes,73.94600000000001,2,,,,,,,,,71,22,0.3476476314946618
95663631,95663394,3ης Σεπτεμβρίου,secondary,yes,73.94600000000001,2,,,,,,,,,71,23,0.3543743599325368
95663631,95663394,3ης Σεπτεμβρίου,secondary,yes,73.94600000000001,2,,,,,,,,,71,24,0.22679101436418353
95663631,95663394,3ης Σεπτεμβρίου,secondary,yes,73.94600000000001,2,,,,,,,,,71,25,0.20924243130065126
95663631,95663394,3ης Σεπτεμβρίου,secondary,yes,73.94600000000001,2,,,,,,,,,71,26,0.3369608058725404
95663631,95663394,3ης Σεπτεμβρίου,secondary,yes,73.94600000000001,2,,,,,,,,,71,27,0.3156279601252441
95663631,95663394,3ης Σεπτεμβρίου,secondary,yes,73.94600000000001,2,,,,,,,,,71,28,0.30665810368238633
95663529,95663398,Αριστοτέλους,tertiary,yes,75.19800000000001,2,,,,,,,,,72,20,0.0
95663529,95663398,Αριστοτέλους,tertiary,yes,75.19800000000001,2,,,,,,,,,72,21,0.0
95663529,95663398,Αριστοτέλους,tertiary,yes,75.19800000000001,2,,,,,,,,,72,22,0.0
95663529,95663398,Αριστοτέλους,tertiary,yes,75.19800000000001,2,,,,,,,,,72,23,0.0
95663529,95663398,Αριστοτέλους,tertiary,yes,75.19800000000001,2,,,,,,,,,72,24,0.0
95663529,95663398,Αριστοτέλους,tertiary,yes,75.19800000000001,2,,,,,,,,,72,25,0.0
95663529,95663398,Αριστοτέλους,tertiary,yes,75.19800000000001,2,,,,,,,,,72,26,0.0
95663529,95663398,Αριστοτέλους,tertiary,yes,75.19800000000001,2,,,,,,,,,72,27,0.0
95663529,95663398,Αριστοτέλους,tertiary,yes,75.19800000000001,2,,,,,,,,,72,28,0.0
97788219,97788769,Δεληγιάννη,residential,yes,55.35,,,,,,,,,,73,20,0.0
97788219,97788769,Δεληγιάννη,residential,yes,55.35,,,,,,,,,,73,21,0.0
97788219,97788769,Δεληγιάννη,residential,yes,55.35,,,,,,,,,,73,22,0.0
97788219,97788769,Δεληγιάννη,residential,yes,55.35,,,,,,,,,,73,23,0.0
97788219,97788769,Δεληγιάννη,residential,yes,55.35,,,,,,,,,,73,24,0.0
97788219,97788769,Δεληγιάννη,residential,yes,55.35,,,,,,,,,,73,25,0.0
97788219,97788769,Δεληγιάννη,residential,yes,55.35,,,,,,,,,,73,26,0.0
97788219,97788769,Δεληγιάννη,residential,yes,55.35,,,,,,,,,,73,27,0.0
97788219,97788769,Δεληγιάννη,residential,yes,55.35,,,,,,,,,,73,28,0.0
97788219,97797051,Μπουμπουλίνας,tertiary,yes,99.884,,,,,,,,,,74,20,0.09834415848733558
97788219,97797051,Μπουμπουλίνας,tertiary,yes,99.884,,,,,,,,,,74,21,0.11451714060705091
97788219,97797051,Μπουμπουλίνας,tertiary,yes,99.884,,,,,,,,,,74,22,0.21243973999183244
97788219,97797051,Μπουμπουλίνας,tertiary,yes,99.884,,,,,,,,,,74,23,0.10084015130529655
97788219,97797051,Μπουμπουλίνας,tertiary,yes,99.884,,,,,,,,,,74,24,0.13771017106706948
97788219,97797051,Μπουμπουλίνας,tertiary,yes,99.884,,,,,,,,,,74,25,0.17393690494679756
97788219,97797051,Μπουμπουλίνας,tertiary,yes,99.884,,,,,,,,,,74,26,0.09694789817893022
97788219,97797051,Μπουμπουλίνας,tertiary,yes,99.884,,,,,,,,,,74,27,0.12382755693011226
97788219,97797051,Μπουμπουλίνας,tertiary,yes,99.884,,,,,,,,,,74,28,0.08500618471149086
97788477,97788471,Ιουλιανού,secondary,yes,115.456,2,,,,,,,,,75,20,0.20252941462734494
97788477,97788471,Ιουλιανού,secondary,yes,115.456,2,,,,,,,,,75,21,0.23549650239656647
97788477,97788471,Ιουλιανού,secondary,yes,115.456,2,,,,,,,,,75,22,0.1561732336915096
97788477,97788471,Ιουλιανού,secondary,yes,115.456,2,,,,,,,,,75,23,0.187247323220267
97788477,97788471,Ιουλιανού,secondary,yes,115.456,2,,,,,,,,,75,24,0.16175949877956625
97788477,97788471,Ιουλιανού,secondary,yes,115.456,2,,,,,,,,,75,25,0.13945188110349485
97788477,97788471,Ιουλιανού,secondary,yes,115.456,2,,,,,,,,,75,26,0.16978084284760347
97788477,97788471,Ιουλιανού,secondary,yes,115.456,2,,,,,,,,,75,27,0.14544712883793895
97788477,97788471,Ιουλιανού,secondary,yes,115.456,2,,,,,,,,,75,28,0.11291713198024975
97788477,97788216,Πατησίων,primary,yes,153.013,2,,ΕΟ1,,,,,,,76,20,0.517033698767238
97788477,97788216,Πατησίων,primary,yes,153.013,2,,ΕΟ1,,,,,,,76,21,0.41648187016397553
97788477,97788216,Πατησίων,primary,yes,153.013,2,,ΕΟ1,,,,,,,76,22,0.6248125202077529
97788477,97788216,Πατησίων,primary,yes,153.013,2,,ΕΟ1,,,,,,,76,23,0.7554532820579635
97788477,97788216,Πατησίων,primary,yes,153.013,2,,ΕΟ1,,,,,,,76,24,0.6430136922576121
97788477,97788216,Πατησίων,primary,yes,153.013,2,,ΕΟ1,,,,,,,76,25,0.5257570772405538
97788477,97788216,Πατησίων,primary,yes,153.013,2,,ΕΟ1,,,,,,,76,26,0.5755430703729867
97788477,97788216,Πατησίων,primary,yes,153.013,2,,ΕΟ1,,,,,,,76,27,0.6412686663226954
97788477,97788216,Πατησίων,primary,yes,153.013,2,,ΕΟ1,,,,,,,76,28,0.6556406402945778
97788471,358465939,Ιουλιανού,secondary,yes,69.69800000000001,2,,,,,,,,,77,20,0.17953013673764026
97788471,358465939,Ιουλιανού,secondary,yes,69.69800000000001,2,,,,,,,,,77,21,0.20461487489687008
97788471,358465939,Ιουλιανού,secondary,yes,69.69800000000001,2,,,,,,,,,77,22,0.18328323376986264
97788471,358465939,Ιουλιανού,secondary,yes,69.69800000000001,2,,,,,,,,,77,23,0.14721986855674052
97788471,358465939,Ιουλιανού,secondary,yes,69.69800000000001,2,,,,,,,,,77,24,0.15645705188851886
97788471,358465939,Ιουλιανού,secondary,yes,69.69800000000001,2,,,,,,,,,77,25,0.2566470319862545
97788471,358465939,Ιουλιανού,secondary,yes,69.69800000000001,2,,,,,,,,,77,26,0.27164857387876007
97788471,358465939,Ιουλιανού,secondary,yes,69.69800000000001,2,,,,,,,,,77,27,0.32654265547051364
97788471,358465939,Ιουλιανού,secondary,yes,69.69800000000001,2,,,,,,,,,77,28,0.24485125714063735
97788471,358465410,3ης Σεπτεμβρίου,secondary,yes,86.02600000000001,2,,,,,,,,,78,20,0.2645265918797423
97788471,358465410,3ης Σεπτεμβρίου,secondary,yes,86.02600000000001,2,,,,,,,,,78,21,0.20205815838857197
97788471,358465410,3ης Σεπτεμβρίου,secondary,yes,86.02600000000001,2,,,,,,,,,78,22,0.20682241882455557
97788471,358465410,3ης Σεπτεμβρίου,secondary,yes,86.02600000000001,2,,,,,,,,,78,23,0.27476506764116065
97788471,358465410,3ης Σεπτεμβρίου,secondary,yes,86.02600000000001,2,,,,,,,,,78,24,0.18960111425450654
97788471,358465410,3ης Σεπτεμβρίου,secondary,yes,86.02600000000001,2,,,,,,,,,78,25,0.18690144240415935
97788471,358465410,3ης Σεπτεμβρίου,secondary,yes,86.02600000000001,2,,,,,,,,,78,26,0.21392157160669062
97788471,358465410,3ης Σεπτεμβρίου,secondary,yes,86.02600000000001,2,,,,,,,,,78,27,0.2551029667464487
97788471,358465410,3ης Σεπτεμβρίου,secondary,yes,86.02600000000001,2,,,,,,,,,78,28,0.26158349095831146
358465939,95663543,"['Ιουλιανού', 'Αριστοτέλους']","['secondary', 'tertiary']",yes,190.797,2,,,,,,,,,79,20,0.06260077708017048
358465939,95663543,"['Ιουλιανού', 'Αριστοτέλους']","['secondary', 'tertiary']",yes,190.797,2,,,,,,,,,79,21,0.0
358465939,95663543,"['Ιουλιανού', 'Αριστοτέλους']","['secondary', 'tertiary']",yes,190.797,2,,,,,,,,,79,22,0.0
358465939,95663543,"['Ιουλιανού', 'Αριστοτέλους']","['secondary', 'tertiary']",yes,190.797,2,,,,,,,,,79,23,0.0
358465939,95663543,"['Ιουλιανού', 'Αριστοτέλους']","['secondary', 'tertiary']",yes,190.797,2,,,,,,,,,79,24,0.0
358465939,95663543,"['Ιουλιανού', 'Αριστοτέλους']","['secondary', 'tertiary']",yes,190.797,2,,,,,,,,,79,25,0.0
358465939,95663543,"['Ιουλιανού', 'Αριστοτέλους']","['secondary', 'tertiary']",yes,190.797,2,,,,,,,,,79,26,0.0
358465939,95663543,"['Ιουλιανού', 'Αριστοτέλους']","['secondary', 'tertiary']",yes,190.797,2,,,,,,,,,79,27,0.0
358465939,95663543,"['Ιουλιανού', 'Αριστοτέλους']","['secondary', 'tertiary']",yes,190.797,2,,,,,,,,,79,28,0.0
97788686,97788594,Καποδιστρίου,secondary,yes,77.18299999999999,2,,,,,,,,,80,20,0.3922493569899685
97788686,97788594,Καποδιστρίου,secondary,yes,77.18299999999999,2,,,,,,,,,80,21,0.3074028084813765
97788686,97788594,Καποδιστρίου,secondary,yes,77.18299999999999,2,,,,,,,,,80,22,0.3514804753072733
97788686,97788594,Καποδιστρίου,secondary,yes,77.18299999999999,2,,,,,,,,,80,23,0.3851568610032954
97788686,97788594,Καποδιστρίου,secondary,yes,77.18299999999999,2,,,,,,,,,80,24,0.2263148662866943
97788686,97788594,Καποδιστρίου,secondary,yes,77.18299999999999,2,,,,,,,,,80,25,0.39710112494219113
97788686,97788594,Καποδιστρίου,secondary,yes,77.18299999999999,2,,,,,,,,,80,26,0.5125421611190342
97788686,97788594,Καποδιστρίου,secondary,yes,77.18299999999999,2,,,,,,,,,80,27,0.0
97788686,97788594,Καποδιστρίου,secondary,yes,77.18299999999999,2,,,,,,,,,80,28,0.0
97788686,250713539,Τζωρτζ,residential,yes,118.503,,,,,,,,,,81,20,0.10884710603644547
97788686,250713539,Τζωρτζ,residential,yes,118.503,,,,,,,,,,81,21,0.047457567716288084
97788686,250713539,Τζωρτζ,residential,yes,118.503,,,,,,,,,,81,22,0.0600096062047152
97788686,250713539,Τζωρτζ,residential,yes,118.503,,,,,,,,,,81,23,0.045074820542652334
97788686,250713539,Τζωρτζ,residential,yes,118.503,,,,,,,,,,81,24,0.06966324266718293
97788686,250713539,Τζωρτζ,residential,yes,118.503,,,,,,,,,,81,25,0.04870640861376243
97788686,250713539,Τζωρτζ,residential,yes,118.503,,,,,,,,,,81,26,0.0
97788686,250713539,Τζωρτζ,residential,yes,118.503,,,,,,,,,,81,27,0.0
97788686,250713539,Τζωρτζ,residential,yes,118.503,,,,,,,,,,81,28,0.0
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,20,0.17277515513773392
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,21,0.1132053718578031
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,22,0.20101431161354122
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,23,0.3139949043750131
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,24,0.3316386383996284
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,25,0.15100671476446972
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,26,0.4224666684975194
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,27,0.23597552400594504
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,28,0.0
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,20,0.10985618656956633
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,21,0.061633644230942294
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,22,0.10071466623964632
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,23,0.0
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,24,0.1282840225815769
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,25,0.13847077581972617
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,26,0.09655790535674512
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,27,0.08075238408802199
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,28,0.06294324840653039
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,20,0.3644219742360151
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,21,0.3245716772316639
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,22,0.42434827660330626
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,23,0.3588757125723468
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,24,0.2450494432189908
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,25,0.25314678345723024
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,26,0.2272786273897354
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,27,0.3928639609934062
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,28,0.3975276192899509
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,20,0.37057889678866224
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,21,0.248191457329967
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,22,0.28861553065135326
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,23,0.41612347910558245
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,24,0.453078532435726
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,25,0.49835020097079
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,26,0.30047027362502876
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,27,0.2566340252220339
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,28,0.5893512817222317
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,20,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,21,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,22,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,23,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,24,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,25,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,26,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,27,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,28,0.30916878733362546
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,20,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,21,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,22,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,23,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,24,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,25,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,26,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,27,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,28,0.0
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,20,0.16792414549833454
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,21,0.30237882796672283
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,22,0.30575523487950335
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,23,0.11844148890741316
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,24,0.1986352727246313
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,25,0.24410869571650823
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,26,0.3269191372998828
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,27,0.0
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,28,0.2981041861341813
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,20,0.8088890852843066
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,21,0.14682364812733487
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,22,0.04368971646547888
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,23,0.0
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,24,0.0834853716352824
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,25,0.04134522787211942
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,26,0.0
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,27,0.2155032861257937
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,28,0.10370907435611224
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,20,0.8523641488062063
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,21,0.5509324343877272
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,22,0.5398182156092804
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,23,0.5291497824301086
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,24,0.5701488785831802
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,25,0.5220990261227149
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,26,0.4446316232049774
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,27,0.5692143421551739
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,28,0.5314252945209659
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,20,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,21,0.1727070586127327
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,22,0.20177212466443187
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,23,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,24,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,25,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,26,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,27,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,28,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,20,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,21,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,22,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,23,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,24,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,25,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,26,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,27,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,28,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,20,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,21,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,22,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,23,0.0
